date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:05:22	606/606	---M--	200	added ('OK')	image/png	etag:%2225e-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/images/icons/fire.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/images/icons/fire.png	(from http://demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.0.1)
21:05:22	792/792	---M--	200	added ('OK')	image/png	etag:%22318-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/images/icons/heart.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/images/icons/heart.png	(from http://demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.0.1)
21:05:22	505/505	---M--	200	added ('OK')	image/png	etag:%221f9-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/images/icons/mail.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/images/icons/mail.png	(from http://demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.0.1)
21:05:23	756/756	---M--	200	added ('OK')	image/png	etag:%222f4-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/images/icons/plus-shield.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/images/icons/plus-shield.png	(from http://demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.0.1)
21:05:23	657/657	---M--	200	added ('OK')	image/png	etag:%22291-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/images/icons/video.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/images/icons/video.png	(from http://demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.0.1)
21:05:23	6700/6700	---M--	200	added ('OK')	application/font-sfnt	etag:%221a2c-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/fonts/vc_icons/fonts/VC-Icons.ttf?otu1sf	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/fonts/vc_icons/fonts/VC-Icons8309.ttf	(from http://demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.0.1)
21:05:24	6776/6776	---M--	200	added ('OK')	application/font-woff	etag:%221a78-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/fonts/vc_icons/fonts/VC-Icons.woff?otu1sf	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/fonts/vc_icons/fonts/VC-Icons8309.woff	(from http://demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.0.1)
21:05:24	16922/16922	---M--	200	added ('OK')	image/svg+xml	etag:%22421a-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/fonts/vc_icons/fonts/VC-Icons.svg?otu1sf	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/fonts/vc_icons/fonts/VC-Icons8309.svg	(from http://demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.0.1)
21:05:25	223/223	---M--	200	added ('OK')	image/png	etag:%22df-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/images/toggle_open.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/images/toggle_open.png	(from http://demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.0.1)
21:05:25	168/168	---M--	200	added ('OK')	image/png	etag:%22a8-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/images/toggle_close.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/images/toggle_close.png	(from http://demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.0.1)
21:05:26	198/198	---M--	200	added ('OK')	image/png	etag:%22c6-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/images/flickr.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/images/flickr.png	(from http://demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.0.1)
21:05:26	6024/6024	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%221788-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/fonts/vc_grid/vc_grid_v1.eot?-9hbgac	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/fonts/vc_grid/vc_grid_v157a1.eot	(from http://demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.0.1)
21:05:26	6024/6024	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%221788-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/fonts/vc_grid/vc_grid_v1.eot?	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/fonts/vc_grid/vc_grid_v1d41d.eot	(from http://demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.0.1)
21:05:27	5924/5924	---M--	200	added ('OK')	application/font-woff	etag:%221724-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/fonts/vc_grid/vc_grid_v1.woff?-9hbgac	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/fonts/vc_grid/vc_grid_v157a1.woff	(from http://demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.0.1)
21:05:27	5848/5848	---M--	200	added ('OK')	application/font-sfnt	etag:%2216d8-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/fonts/vc_grid/vc_grid_v1.ttf?-9hbgac	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/fonts/vc_grid/vc_grid_v157a1.ttf	(from http://demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.0.1)
21:05:27	13215/13215	---M--	200	added ('OK')	image/svg+xml	etag:%22339f-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/fonts/vc_grid/vc_grid_v1.svg?-9hbgac	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/fonts/vc_grid/vc_grid_v157a1.svg	(from http://demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=5.0.1)
21:05:28	2288/2288	---M--	200	added ('OK')	application/json	date:Sun,%2009%20Jun%202019%2017:05:25%20GMT	http://demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo3%2Fd3-about-us%2F	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embeda7fb.json	(from http://demo.agnidesigns.com/fortune/demo3/d3-about-us/)
21:05:29	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2009%20Jun%202019%2017:05:25%20GMT	http://demo.agnidesigns.com/fortune/demo3/?p=645	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/indexc725.html	(from http://demo.agnidesigns.com/fortune/demo3/d3-about-us/)
21:05:29	2680/2680	---M-Z	200	added ('OK')	text/xml	date:Sun,%2009%20Jun%202019%2017:05:26%20GMT	http://demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo3%2Fd3-about-us%2F&format=xml	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embed0dae	(from http://demo.agnidesigns.com/fortune/demo3/d3-about-us/)
21:05:30	1070/1070	---M--	200	added ('OK')	image/svg+xml	etag:%2242e-4f922873d7a00%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/css/svg/software_pen_add.svg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/css/svg/software_pen_add.svg	(from http://demo.agnidesigns.com/fortune/demo3/d3-about-us/)
21:05:30	1028/1028	---M--	200	added ('OK')	image/svg+xml	etag:%22404-4f93b0b8cb4c0%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/css/svg/basic_webpage.svg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/css/svg/basic_webpage.svg	(from http://demo.agnidesigns.com/fortune/demo3/d3-about-us/)
21:05:31	932/932	---M--	200	added ('OK')	image/svg+xml	etag:%223a4-4f9228789c540%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/css/svg/software_layout_header_complex.svg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/css/svg/software_layout_header_complex.svg	(from http://demo.agnidesigns.com/fortune/demo3/d3-about-us/)
21:05:32	6392/6392	---M--	200	added ('OK')	image/png	etag:%2218f8-5446319ed81c0%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/12/adidas.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/12/adidas.png	(from http://demo.agnidesigns.com/fortune/demo3/d3-about-us/)
21:05:33	7866/7866	---M--	200	added ('OK')	image/png	etag:%221eba-5446319fcc400%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/12/adobe.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/12/adobe.png	(from http://demo.agnidesigns.com/fortune/demo3/d3-about-us/)
21:05:33	4904/4904	---M--	200	added ('OK')	image/png	etag:%221328-544631a2a8ac0%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/12/applepay.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/12/applepay.png	(from http://demo.agnidesigns.com/fortune/demo3/d3-about-us/)
21:05:34	4736/4736	---M--	200	added ('OK')	image/png	etag:%221280-544631a490f40%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/12/google-plus.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/12/google-plus.png	(from http://demo.agnidesigns.com/fortune/demo3/d3-about-us/)
21:05:34	3477/3477	---M--	200	added ('OK')	image/png	etag:%22d95-544631a861840%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/12/tutsplus.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/12/tutsplus.png	(from http://demo.agnidesigns.com/fortune/demo3/d3-about-us/)
21:05:34	6515/6515	---M--	200	added ('OK')	image/png	etag:%221973-544631982b200%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/12/github-2.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/12/github-2.png	(from http://demo.agnidesigns.com/fortune/demo3/d3-about-us/)
21:05:35	5862/5862	---M--	200	added ('OK')	image/png	etag:%2216e6-544631a1b4880%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/12/amazon.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/12/amazon.png	(from http://demo.agnidesigns.com/fortune/demo3/d3-about-us/)
21:05:35	5064/5064	---M--	200	added ('OK')	image/png	etag:%2213c8-544631a39cd00%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/12/forbes.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/12/forbes.png	(from http://demo.agnidesigns.com/fortune/demo3/d3-about-us/)
21:05:36	7738/7738	---M--	200	added ('OK')	image/png	etag:%221e3a-544631a6793c0%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/12/sass.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/12/sass.png	(from http://demo.agnidesigns.com/fortune/demo3/d3-about-us/)
21:05:37	9476/9476	---M--	200	added ('OK')	image/png	etag:%222504-544631a585180%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/12/google-wallet.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/12/google-wallet.png	(from http://demo.agnidesigns.com/fortune/demo3/d3-about-us/)
21:05:48	69574/69574	---M--	200	added ('OK')	image/jpeg	etag:%2210fc6-5445e2650d700%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/12/member_32_shutterstock_312081308.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/12/member_32_shutterstock_312081308.jpg	(from http://demo.agnidesigns.com/fortune/demo3/d3-about-us/)
21:05:48	78145/78145	---M--	200	added ('OK')	image/jpeg	etag:%2213141-5445e266f5b80%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/12/member_30_shutterstock_312081308.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/12/member_30_shutterstock_312081308.jpg	(from http://demo.agnidesigns.com/fortune/demo3/d3-about-us/)
21:05:54	117128/117128	---M--	200	added ('OK')	image/jpeg	etag:%221c988-5445e26325280%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/12/member_34_shutterstock_312081308-960x1200.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/12/member_34_shutterstock_312081308-960x1200.jpg	(from http://demo.agnidesigns.com/fortune/demo3/d3-about-us/)
21:06:01	70658/70658	---M--	200	added ('OK')	image/jpeg	etag:%2211402-5445e26601940%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/12/member_31_shutterstock_312081308.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/12/member_31_shutterstock_312081308.jpg	(from http://demo.agnidesigns.com/fortune/demo3/d3-about-us/)
21:06:02	2273/2273	---M--	200	added ('OK')	application/json	date:Sun,%2009%20Jun%202019%2017:05:58%20GMT	http://demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo3%2Fd3-works%2F	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embed8a62.json	(from http://demo.agnidesigns.com/fortune/demo3/d3-works/)
21:06:03	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2009%20Jun%202019%2017:05:59%20GMT	http://demo.agnidesigns.com/fortune/demo3/?p=769	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/index5dce.html	(from http://demo.agnidesigns.com/fortune/demo3/d3-works/)
21:06:03	94992/94992	---M--	200	added ('OK')	image/jpeg	etag:%2217310-5445e264194c0%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/12/member_33_shutterstock_312081308.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/12/member_33_shutterstock_312081308.jpg	(from http://demo.agnidesigns.com/fortune/demo3/d3-about-us/)
21:06:03	2665/2665	---M-Z	200	added ('OK')	text/xml	date:Sun,%2009%20Jun%202019%2017:06:00%20GMT	http://demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo3%2Fd3-works%2F&format=xml	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embed3884	(from http://demo.agnidesigns.com/fortune/demo3/d3-works/)
21:06:05	9271/9271	---M--	200	added ('OK')	image/jpeg	etag:%222437-5466198bf5000%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail-1-480x480.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail-1-480x480.jpg	(from http://demo.agnidesigns.com/fortune/demo3/d3-works/)
21:06:08	11623/11623	---M--	200	added ('OK')	image/jpeg	etag:%222d67-5466198ce9240%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail-5-480x480.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail-5-480x480.jpg	(from http://demo.agnidesigns.com/fortune/demo3/d3-works/)
21:06:09	54055/54055	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://demo.agnidesigns.com/fortune/demo3/d3-works/page/2/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/d3-works/page/2/index.html	(from http://demo.agnidesigns.com/fortune/demo3/d3-works/)
21:06:10	34360/34360	---M--	200	added ('OK')	image/jpeg	etag:%228638-5466198bf5000%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail-10-480x480.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail-10-480x480.jpg	(from http://demo.agnidesigns.com/fortune/demo3/d3-works/)
21:06:10	2262/2262	---M--	200	added ('OK')	application/json	date:Sun,%2009%20Jun%202019%2017:06:07%20GMT	http://demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo3%2Fblog%2F	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-json/oembed/1.0/embeda2b1.json	(from http://demo.agnidesigns.com/fortune/demo3/blog/)
