date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:11:50	108613/108613	---M--	200	added ('OK')	image/jpeg	etag:%221a845-5465ceeaffdc0%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/5ed6cc46278295.584eb7929b53c.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/5ed6cc46278295.584eb7929b53c.jpg	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-constrained/)
17:11:54	170635/170635	---M--	200	added ('OK')	image/jpeg	etag:%2229a8b-5465cf130dc40%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/9ec72547023019.586dafc989947.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/9ec72547023019.586dafc989947.jpg	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/right-sidebar-fullwidth/)
17:11:55	219288/219288	---M--	200	added ('OK')	image/jpeg	etag:%2235898-5465cf11257c0%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/d251b647023019.586dafc988c99.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/d251b647023019.586dafc988c99.jpg	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/right-sidebar-fullwidth/)
17:12:01	123796/123796	---M--	200	added ('OK')	image/jpeg	etag:%221e394-5465cee63b280%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/6b7d7844266523.583833360c1c5.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/6b7d7844266523.583833360c1c5.jpg	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-constrained/)
17:12:03	2535/2535	---M--	200	added ('OK')	application/json	date:Sat,%2008%20Jun%202019%2013:12:01%20GMT	http://demo.agnidesigns.com/fortune/demo14/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo14%2Fportfolio%2Ffullscreen-slider%2F	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-json/oembed/1.0/embedda27.json	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/fullscreen-slider/)
17:12:04	1100/1100	---M-Z	200	added ('OK')	application/rss+xml	date:Sat,%2008%20Jun%202019%2013:12:02%20GMT	http://demo.agnidesigns.com/fortune/demo14/portfolio/fullscreen-slider/feed/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/portfolio/fullscreen-slider/feed/index.html	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/fullscreen-slider/)
17:12:04	2959/2959	---M-Z	200	added ('OK')	text/xml	date:Sat,%2008%20Jun%202019%2013:12:03%20GMT	http://demo.agnidesigns.com/fortune/demo14/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo14%2Fportfolio%2Ffullscreen-slider%2F&format=xml	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-json/oembed/1.0/embed8ff0	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/fullscreen-slider/)
17:12:05	73372/73372	---M--	200	added ('OK')	image/jpeg	etag:%2211e9c-5465cee547040%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/2efeba46278295.584eb7929ab1f.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/2efeba46278295.584eb7929ab1f.jpg	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-constrained/)
17:12:05	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2008%20Jun%202019%2013:12:03%20GMT	http://demo.agnidesigns.com/fortune/demo14/?p=710	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/index37c3.html	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/fullscreen-slider/)
17:12:06	67298/67298	---M--	200	added ('OK')	image/jpeg	etag:%22106e2-5465cee72f4c0%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/18d3da44266523.582f26fe51c80.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/18d3da44266523.582f26fe51c80.jpg	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-constrained/)
17:12:06	114814/114814	---M--	200	added ('OK')	image/jpeg	etag:%221c07e-5465ceebf4000%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/5a65d846278295.584eb7929ba11.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/5a65d846278295.584eb7929ba11.jpg	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-constrained/)
17:12:21	101916/101916	---M--	200	added ('OK')	image/jpeg	etag:%2218e1c-5465cf05b3cc0%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/b6386038765209.5851caca2b477.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/b6386038765209.5851caca2b477.jpg	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/fullscreen-slider/)
17:12:23	2545/2545	---M--	200	added ('OK')	application/json	date:Sat,%2008%20Jun%202019%2013:12:21%20GMT	http://demo.agnidesigns.com/fortune/demo14/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo14%2Fportfolio%2Fsidebar-constrained%2F	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-json/oembed/1.0/embedecbb.json	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/sidebar-constrained/)
17:12:24	1106/1106	---M-Z	200	added ('OK')	application/rss+xml	date:Sat,%2008%20Jun%202019%2013:12:22%20GMT	http://demo.agnidesigns.com/fortune/demo14/portfolio/sidebar-constrained/feed/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/portfolio/sidebar-constrained/feed/index.html	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/sidebar-constrained/)
17:12:24	113800/113800	---M--	200	added ('OK')	image/jpeg	etag:%221bc88-5465cf079c140%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/d7135738765209.5851caca2c254.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/d7135738765209.5851caca2c254.jpg	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/fullscreen-slider/)
17:12:24	2969/2969	---M-Z	200	added ('OK')	text/xml	date:Sat,%2008%20Jun%202019%2013:12:22%20GMT	http://demo.agnidesigns.com/fortune/demo14/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo14%2Fportfolio%2Fsidebar-constrained%2F&format=xml	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-json/oembed/1.0/embed00de	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/sidebar-constrained/)
17:12:25	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2008%20Jun%202019%2013:12:23%20GMT	http://demo.agnidesigns.com/fortune/demo14/?p=599	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/indexa9e1.html	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/sidebar-constrained/)
17:12:28	136203/136203	---M--	200	added ('OK')	image/jpeg	etag:%222140b-5465cf0890380%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/90f64738765209.5851caca2ae0a.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/90f64738765209.5851caca2ae0a.jpg	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/fullscreen-slider/)
17:12:28	145379/145379	---M--	200	added ('OK')	image/jpeg	etag:%22237e3-5465cf04bfa80%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/3c845038765209.5851caca2d5be.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/3c845038765209.5851caca2d5be.jpg	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/fullscreen-slider/)
17:12:35	40160/40160	---M--	200	added ('OK')	image/jpeg	etag:%229ce0-5465cefc2a640%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/2206eb38782899.576edf0b3f22d.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/2206eb38782899.576edf0b3f22d.jpg	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/sidebar-constrained/)
17:12:35	66368/66368	---M--	200	added ('OK')	image/jpeg	etag:%2210340-5465cefa421c0%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/676f2238782899.576edf0b3ece4.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/676f2238782899.576edf0b3ece4.jpg	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/sidebar-constrained/)
17:12:45	54339/54339	---M--	200	added ('OK')	image/jpeg	etag:%22d443-5465cef859d40%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/6215e538782899.576edf0b40e7a.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/6215e538782899.576edf0b40e7a.jpg	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/sidebar-constrained/)
17:12:46	111740/111740	---M--	200	added ('OK')	image/jpeg	etag:%221b47c-5465cefd1e880%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/30809b38782899.576edf0b3f7e6.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/30809b38782899.576edf0b3f7e6.jpg	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/sidebar-constrained/)
17:12:47	84696/84696	---M--	200	added ('OK')	image/jpeg	etag:%2214ad8-5465cef94df80%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/1f8c3a38782899.576edf0b41415.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/1f8c3a38782899.576edf0b41415.jpg	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/sidebar-constrained/)
17:12:51	262467/262467	---M--	200	added ('OK')	image/jpeg	etag:%2240143-5465cefe12ac0%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/917c6a38782899.576edf0b4099b.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/917c6a38782899.576edf0b4099b.jpg	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/sidebar-constrained/)
